785929,8588,8560,7396,3720,1367
332512,4829,3668,3341,696,668
89067,6902,6472,5775,5762,5015
287317,8890,6752,3758,916,295
271343,7865,4804,1953,1618,1250
853454,9277,8806,7145,1676,1387
670551,8587,7302,2977,1090,631
364847,6613,6220,3231,1562,668
12256,8930,8108,5330,4951,233
1140908,8596,5032,4788,2717,1843
140616,7540,7465,2706,2509,1326
697940,4131,2985,2775,1705,463
34445,8981,5386,3079,2407,706
141932,8594,8376,2744,1183,530
180932,6975,6221,6220,1090,668
892173,7812,5736,5173,1485,668
208755,9683,7030,3341,696,666
1074390,7802,6372,4002,2519,1216
761429,9649,9213,7178,5173,792
1133,6044,3341,1963,1088,659
145847,9957,7212,5846,2319,2312
1019745,6131,2264,1766,1568,916
597250,8677,2299,1768,1485,1220
90727,6970,6954,5167,4748,3235
634535,8874,8329,7595,6822,3701
802253,8596,6528,5330,2576,1843
1061828,7812,5173,4623,696,10
1036632,9537,7843,7528,5948,2706
163168,9271,8218,3516,1855,378
488565,7036,5518,1839,977,631
115508,6006,5012,3113,2977,1735
4641,7250,4623,696,668,10
825283,9094,6543,6220,5446,668
9525,9106,5736,4846,1776,696
1003430,7837,7294,6170,4685,2605
1033817,8744,7500,6685,6528,1456
20209,7289,5665,2343,2249,1320
294345,9106,8317,7311,3439,696
856671,6973,5404,4540,3087,2659
365643,9337,8519,6553,5705,2079
502517,6963,6613,6220,5736,1776
114557,8497,8217,5564,1346,411
907009,7763,7053,5648,2832,706
47175,9770,7329,4956,3281,1627
1073637,6737,3528,1525,1090,1021
86060,9080,2407,2068,1308,268
398411,8035,3635,2249,1567,348
749362,7569,6902,5762,5285,1386
200286,5012,3070,2925,2010,747
977985,8985,7812,5841,3859,3507
81990,8246,6284,4445,1699,45
1068305,9830,7812,5619,1088,668
1060796,7812,6613,6220,1088,668
889868,9201,6411,3603,2366,211
312449,9855,8420,6461,6102,4314
805600,7302,5940,2386,1110,99
319948,9334,7250,4623,1046,10
238532,9556,8886,7756,2935,2165
220645,8941,8546,6265,2056,577
374492,4645,3669,2977,1963,1380
463885,7812,5833,4623,1485,10
738135,9017,7803,5736,3360,2249
825336,4623,3072,1088,668,268
365548,9497,9144,5882,5719,3063
785926,9443,3618,3585,3419,1271
184523,7763,6270,2343,2249,2224
528696,9334,7812,7250,4623,10
1026677,7643,7582,7250,4852,4623
242466,9227,8959,7258,6897,6150
747633,5787,5575,3911,3638,3113
837322,9106,7799,2784,1088,268
452594,8572,2386,901,612,524
694267,6963,6931,5897,5263,1425
64273,9159,1776,1177,696,10
793199,6444,6250,4576,1794,943
380353,7812,6220,5736,4623,668
129690,7289,5736,5173,3072,264
776983,6242,5884,5191,920,730
161939,7822,3546,584,541,260
664929,5586,4949,4669,3107,1739
426831,9444,7159,6914,3441,1387
80053,6613,5841,4869,4676,3106
209532,7250,4623,1485,696,10
377655,9683,9299,8812,5178,3322
362497,6613,6220,3341,696,668
877852,8867,8815,7482,5146,1365
159598,9334,7812,5173,1485,10
494808,7687,7184,3870,1270,785
477259,8681,8419,4863,2495,367
81139,7302,4843,4493,3990,646
948457,9277,7500,5607,4786,2228
297454,7812,7250,5833,3859,10
1073703,5882,5468,5262,3481,974
457967,7991,5035,4991,3990,1697
20549,8676,8392,7595,6822,62
1006561,7956,7166,6093,4924,2447
219619,8489,7915,5014,375,3
356932,8010,7557,7159,6278,2134
454666,7292,7235,4264,2423,2297
1137622,9282,3843,3811,2450,691
154175,8311,5482,4148,3737,3016
457351,8981,4930,3344,3137,1432
903152,8617,7126,3525,3272,2231
1153050,9213,4824,3295,2779,522
329278,7963,7628,5756,5586,2010
275214,8794,7250,4914,2791,2621
607333,4985,2892,1821,1262,1177
895844,7444,6487,5314,2697,1080
925196,7643,5619,1967,696,666
295610,7803,4066,2708,2427,93
1163605,9106,3295,696,666,10
390178,9303,8689,6777,6313,883
197766,6223,3811,2832,2450,691
27917,9997,5209,1679,961,828
6678,9306,9222,5619,1663,668
1078554,9835,9707,7252,4540,159
488755,7838,7602,3859,1657,1102
379129,8128,7628,6767,6535,5586
798594,9718,8967,7159,5349,491
493581,8387,7250,4645,696,10
661586,9027,8287,7498,5155,1760
709892,6186,2724,2274,1714,587
879446,8996,7302,6622,1699,147
308828,8806,8642,8267,7145,349
538792,8317,5736,696,666,10
424652,8450,7289,6220,2343,668
894901,9324,9284,6041,4602,1834
490337,7751,6060,5464,4027,3979
239328,6220,5736,4623,696,10
721089,7957,7395,4829,2004,598
419754,9729,9138,6638,3117,2047
695502,9613,7732,5269,3693,700
813408,6714,5511,3065,1977,1170
422910,9306,5146,5082,2624,2162
407934,7892,7679,6668,3456,2270
20002,6250,3216,1794,426,294
914737,7040,4645,4474,3270,2153
889000,9194,6360,4304,1046,10
215835,7847,7678,5019,3288,2188
14721,9388,8832,7873,6613,5076
1216,8397,7212,5594,2616,78
614104,9307,8446,7966,7782,2973
236041,6683,5824,4233,3899,3297
514097,6528,6380,4858,1456,1061
1172640,9657,8780,5764,3085,2174
527691,9978,6352,4551,4514,3214
1051410,6198,5601,5034,3869,3103
409969,7658,6185,5418,2601,2407
990884,8621,7991,5991,5522,5053
327969,8996,8269,5464,4399,1217
196071,8587,4775,4001,1967,631
304602,7812,5736,5173,4623,668
1045121,9094,6220,1967,1870,497
726395,8218,6075,3651,1153,3
1161714,9721,4483,4451,4402,549
290417,6725,3124,2706,587,47
1018129,8832,5832,4001,2584,2485
670284,8593,8495,4620,3958,3911
174211,8975,8786,8056,8014,3057
274911,5015,2407,2249,1556,706
733889,8096,7347,4924,3946,2447
222736,9683,9299,8812,6377,4503
958581,8639,7333,6614,6113,4766
398145,7707,6440,4958,3091,2032
92479,9560,8560,6781,5785,1435
1180484,7479,6551,5893,2141,1210
467974,5787,5210,2862,1949,631
1020371,5012,4097,3113,2925,747
1079644,9339,7082,5517,4115,143
948841,7812,7548,6613,6220,1562
564677,9180,7159,5833,5572,4862
474455,7913,6444,4320,1965,748
1158479,9957,8647,7212,6814,5846
121710,9334,7557,6914,5833,2621
174857,9428,8263,7689,6223,631
1185686,6822,5998,2249,1320,268
676378,8702,7622,7411,6728,3028
1155773,9899,9222,4001,3666,631
1004131,9529,8722,4476,3117,1553
278201,7643,6834,2143,1813,696
1058740,8709,8221,4537,3958,2934
10553,7965,5632,4363,2708,318
445527,7513,6933,6613,4896,1562
782795,9632,8550,5833,1519,661
726641,9340,7940,7658,7614,4600
694754,8918,3661,1383,915,187
215152,8503,7360,6771,4694,2284
486532,8745,1649,1369,140,61
837862,6032,4511,1607,1536,439
74275,9080,5717,3871,2601,1484
645435,8937,7845,5665,1320,3
752792,9358,7121,4511,1536,303
243203,8838,5619,696,668,484
470323,7500,7250,1848,696,589
770381,9987,7934,7036,6928,6031
179996,9830,9106,1088,668,587
273258,8915,3666,3092,668,47
382444,7481,5756,5586,2431,1240
924571,6491,6008,5787,4664,198
432173,8648,6431,4057,631,552
1146387,9106,8981,2068,1967,1308
922030,8519,6714,6553,5705,2079
116097,7643,7623,7250,3295,853
912322,7686,4239,4181,4157,363
561488,9194,9151,7812,4579,10
147098,6220,5736,5619,3295,696
85625,9106,8632,7812,6478,4623
1043879,8317,7643,3341,1967,666
325160,9613,7732,3990,846,700
11081,7992,7252,6438,2127,802
510569,9121,7865,5115,5015,4336
413883,9205,9136,5033,587,58
469181,9904,9428,6179,1967,1895
1176821,9330,6100,5893,5782,3078
427431,5291,3286,2593,1664,502
1059925,8078,4450,3037,1859,972
549951,6061,4507,4080,3446,3443
1166155,6834,846,696,666,10
67243,8883,7250,7041,425,10
339890,8840,7648,1569,917,614
1155574,7643,4623,696,668,10
120529,6186,5651,5548,2383,962
663666,9364,9356,9204,8017,5602
150752,8025,7782,6394,2240,1834
452348,9076,8937,5039,2153,1320
770147,7812,7643,3295,375,10
847189,8173,6711,4912,2499,2027
990505,7385,5556,4086,1835,1699
472763,7500,6685,2376,1088,668
797216,9945,8663,6732,1889,1688
1044754,9945,9473,7119,6732,900
569424,9260,8230,7785,5730,3071
698724,8545,8140,7302,5810,1723
1138164,9045,7816,7503,3346,2190
515432,9337,9199,6714,6044,2079
727794,6220,3295,696,668,10
260528,7250,1046,846,696,10
94700,6613,3295,2977,696,668
1146309,8840,8802,4976,2977,2832
846709,7040,4895,4438,4276,2431
677711,7812,6613,3341,696,10
241957,7992,7143,5757,5509,2609
643229,9222,5619,5518,5173,668
753240,8744,8474,8311,1753,528
45432,9055,8956,8291,1953,83
917950,6394,5637,5414,4818,1561
44909,4969,4471,4449,3763,2631
42628,6950,3053,2885,2697,532
561648,7812,6613,6220,3072,1485
926926,7250,3295,696,659,10
628978,7982,4997,4154,3636,156
761674,5732,5479,4846,3347,2526
892113,7432,6974,2047,668,210
159969,9168,7032,5265,1848,383
635845,8091,6650,5656,1937,1314
563404,5736,5619,3295,1967,668
48816,8773,8656,7222,6637,5219
512999,9090,6542,3891,2801,1848
252026,9316,6112,5595,5391,316
360150,7838,2468,2332,1657,1064
469567,9871,9624,9165,6127,5361
375944,7643,6963,4929,3724,666
230188,5497,4556,4295,2123,1979
254120,6220,5012,3609,3231,3113
728190,9288,3614,1625,906,552
1057123,9265,6220,5736,696,668
364570,5840,5821,4601,4525,243
635844,7298,6774,6737,5528,3324
146905,8497,7991,2792,2544,2542
1054097,7582,7557,7159,6914,5959
340373,6220,5736,5173,696,10
1006988,9106,7827,668,631,268
736225,9205,9136,6975,4516,3501
70243,9340,7614,5998,3360,3355
388998,7812,7643,7250,4623,10
806236,9819,9321,6122,5408,5407
648324,9106,4623,1739,696,10
314044,8780,7357,4798,2295,1041
18891,9810,8748,6256,2663,570
34250,5157,3313,1970,1756,846
721221,9032,8859,7847,211,201
267488,6911,6549,4645,2907,2297
33583,9845,6536,4552,3895,2750
1151875,3076,1834,1359,184,172
243411,9334,4852,4623,696,10
875916,8243,6551,4250,787,54
181704,7250,6834,2143,696,10
517014,9349,8587,3807,2977,631
947168,8326,6823,4602,3016,1544
57120,8647,6198,4680,2496,991
659324,5979,5829,2883,1465,607
202200,8682,8564,4526,3247,2845
359792,7827,5619,1895,825,268
850023,6708,5908,5602,5531,5488
263988,9149,6409,5160,3958,824
848490,8164,6906,2626,2545,1840
293021,9613,7757,7732,696,666
1007320,9757,8108,6282,4951,233
520076,4097,2922,2190,747,447
929982,9285,9174,9106,5446,4740
838415,8489,7702,6905,2542,1895
196042,9388,7843,4119,1663,587
883971,9277,6310,3859,1676,1202
622086,6198,5736,2540,1848,502
865198,6241,3421,2688,2345,86
35546,7617,3694,3414,2914,1714
969558,7250,4645,3257,696,10
151941,9494,7515,3763,3622,1972
1371,9260,7103,3879,3835,360
99330,9696,5518,2343,1079,445
431708,6220,5173,3295,2977,668
51453,9162,8121,7687,1844,103
629005,9695,7812,5951,4852,2143
886063,9334,6150,6066,5795,2981
1020420,9761,7557,2945,2295,1918
970438,7812,6613,6220,5736,5173
650527,7500,6685,5607,920,730
444570,7102,7010,6500,3273,2977
1146752,7736,7630,7498,5734,4413
268234,9830,7004,6106,3273,196
490494,7763,4884,2343,1567,706
387240,8818,8497,6638,5815,3668
899136,6328,5077,4439,1143,383
476088,9292,8822,8740,6637,352
209598,7250,4438,3441,1697,846
524688,9571,5951,3668,2569,2009
35579,7500,5185,3178,2914,266
716357,9331,7212,3894,2616,78
283456,9094,7250,4623,853,668
832446,6096,5037,4342,4302,2333
118612,5012,4097,3231,2925,747
534918,9410,7732,2320,1622,700
553224,9588,8786,6265,735,668
395163,5665,3942,3843,2299,1158
1032353,7515,6012,4674,3622,3421
54635,7795,7643,7528,6044,3990
215053,7289,6953,2249,2068,1320
422648,5450,3666,1967,1553,792
55891,8010,6461,5833,2596,661
926250,9410,5117,3355,1160,691
833703,7812,6220,5446,3072,668
164164,9080,8103,4947,4387,1567
516004,8752,6762,5410,407,259
380708,8791,4800,4519,4097,3231
52830,9355,8847,2874,2449,88
1017152,8975,7283,4852,3999,1485
872030,6008,3392,3295,2197,1967
859262,8317,6613,6220,696,10
274155,8702,6728,5736,5173,3072
173068,7001,1813,1046,879,209
633619,8910,8567,6991,2513,1856
759510,5414,5201,5185,4439,2854
206080,9032,8966,4951,3200,798
563973,8108,5330,5265,1895,606
497309,9885,8975,7648,981,284
1168183,8350,6139,1107,1061,23
417534,9106,7826,6220,4843,3724
708064,8090,7050,6683,6652,1411
688206,8780,8674,5607,2637,2220
976390,8104,7595,6822,3079,62
859419,9830,7104,2977,1352,284
973735,7643,7250,7040,696,10
768719,8317,7643,696,668,666
941577,7812,6220,3072,696,668
1002156,8513,7280,1269,719,111
1012628,8975,8429,7283,6767,3999
308582,8326,6613,6437,5414,1096
659158,9843,9784,4117,940,935
464992,9222,5787,1690,696,587
1061575,9957,8891,6542,4510,3891
840123,9106,6613,2977,696,10
444201,7812,6613,6220,696,10
541774,7557,4106,3379,1918,874
1064891,7812,6613,6220,5173,3072
158425,7923,6732,5924,4775,1688
856368,8326,6191,5003,1243,1096
373779,3341,2784,1088,696,604
1050681,7812,4869,3106,1485,586
838855,7487,5558,3686,2618,163
657670,9315,7948,5396,1250,875
616785,9830,5619,5518,5146,3295
588504,8535,8524,7812,5146,1735
314915,8485,7542,6162,3887,574
1013583,8696,5468,4841,3668,2784
792971,9945,6963,6220,5446,666
858263,8948,8829,7851,7603,3137
209682,9473,7812,6220,2977,659
360639,9306,9213,7643,6220,5446
310482,8690,4579,1756,1046,209
232867,8550,7250,4852,1046,10
104238,8829,8704,6708,4057,2393
450705,9277,6685,4858,2473,1456
1182553,7126,3550,2861,1485,846
955824,8616,4788,2717,1843,124
15683,8094,6220,4845,4676,447
489313,9099,9034,5012,4221,2925
105681,7250,5833,4623,696,10
268509,5063,2257,1889,1757,158
542425,7972,7548,6613,5898,2626
498324,8690,3454,2431,1915,1412
989027,6918,2541,2431,1394,671
392376,9748,8603,5843,4870,1019
837103,9557,5414,4439,3217,2490
396307,9047,6623,4230,3461,1365
767257,8317,5736,3295,696,666
701251,9874,9789,7235,5383,2423
996959,9106,7302,3341,696,10
269860,8832,7475,6834,3257,3064
1014151,8833,8433,7320,6394,5384
833227,6834,4991,4493,4450,696
1165542,7803,7763,5117,3270,2068
1151043,9932,9606,9276,9011,1375
485036,9967,7782,4144,1177,328
514981,7250,5619,3295,696,10
436716,9945,7812,6613,6220,3072
562223,8616,6902,5285,1561,1386
422124,9951,9644,9428,3212,2233
947358,9306,8648,6562,4993,1625
569491,9613,6622,4991,4914,3496
570281,8764,7082,4991,3693,1697
575533,9276,8326,6209,4549,1544
20259,6622,4596,1873,950,700
1180316,8218,4450,4387,2761,451
557066,8681,8419,6592,4096,367
816925,6037,3153,2966,594,92
624799,8178,7684,5949,2430,189
823633,9017,8826,2032,389,168
247934,9306,8832,8485,8376,2505
439725,7041,6876,5795,3697,349
442853,7812,3360,1485,1088,10
1055637,9471,8780,5937,3550,135
520384,6860,6628,5652,5433,29
1181681,9622,9213,9080,3532,1484
994430,9707,7920,7252,2638,1435
206402,9006,6116,3758,1248,916
932966,6613,6220,5012,3113,1963
140468,7847,7709,7678,3494,211
414782,9016,7434,6486,5636,2028
295905,9213,7643,3295,696,666
318950,9795,9411,7359,5468,681
1170484,9830,9108,7873,2977,2188
449781,9830,6220,5947,5148,2977
411758,9106,4623,4493,696,646
811736,9707,8221,7927,6248,1435
601424,9876,6443,5619,2542,1021
422311,6175,4471,3269,1434,708
685260,6745,5173,4685,3511,2824
282122,9992,7792,7153,2028,1590
624402,9080,7482,3687,3532,3523
675938,6551,5731,4250,1666,787
393361,8607,7894,3874,3651,1153
198841,6429,6006,4888,3890,3533
550377,9927,5858,4754,3915,969
153448,4680,3903,1852,735,692
648633,9781,4423,3550,2240,1562
1010488,8587,8263,7873,2650,2337
133319,8218,7894,3874,1153,736
328743,9295,8616,7500,7497,6685
908691,8696,8387,7250,4969,10
962203,9282,8891,7105,2068,757
756027,9849,5619,2977,1967,1380
297428,5736,5619,3295,696,666
235570,7803,5334,2068,1088,268
599179,4852,4623,3884,696,10
729600,7845,7289,3360,2153,1320
371464,9954,3481,1191,972,226
1170141,9473,9194,7812,6220,10
870920,4914,4007,3724,1485,10
414926,9265,6220,5446,668,10
779873,7500,6685,5388,3274,1456
96917,8895,4706,3841,2279,2141
259361,8152,7285,4782,4159,289
540712,5736,5619,1372,659,375
330414,5736,4846,2526,1776,696
693254,9222,7302,2977,1690,1115
77974,8387,6732,6613,3257,589
1183876,6613,6220,5736,3724,668
247812,9899,6431,4342,3532,2587
778371,7812,7643,3807,696,10
741370,9683,6638,6044,6006,3295
197815,6613,6221,5173,1768,668
861971,6799,4387,1320,1153,735
614849,7576,5785,4576,3340,1425
934875,6551,6539,5458,4250,787
738828,9899,8283,7843,6873,6774
632523,8427,6965,5414,3793,1886
202615,8570,5446,3092,937,668
357629,9945,7643,4623,3341,696
869812,8174,8007,7133,6902,1561
670714,6487,6079,2995,2542,1895
398239,7298,5528,5464,3324,679
233091,8139,6468,5396,4983,2122
819269,9213,8648,6249,2147,792
628372,6220,4221,4097,3448,2977
148396,6834,4991,4323,3064,1070
73948,6818,6561,6184,4118,895
827875,5736,5244,5193,3902,1213
315116,9497,8891,7325,5719,606
1142150,9949,9277,8806,2473,730
1006925,9106,7302,6613,6220,5619
21391,7250,6834,2143,696,10
1150728,9478,8852,8696,6768,5525
560653,9959,9027,6773,5178,5155
1037055,9875,9160,6415,3064,2544
636250,9358,5056,3637,1151,583
1029938,8663,6581,5383,2423,900
748074,8218,6576,5535,3874,1320
675730,7250,1848,1739,1387,1143
792632,8317,6006,3113,2977,1967
1154886,7812,5385,3360,2343,1485
626436,8832,7278,7030,2100,1967
758964,8830,6490,3609,3073,8
116936,9539,9106,2784,696,10
51295,9919,9717,9334,2621,1412
245561,7911,5928,5122,2031,1947
71917,7505,6732,6328,5637,1143
74296,9707,8221,6506,4537,2934
835943,8221,5988,5507,4851,4130
623292,9633,9303,7873,2188,944
884194,4846,4493,3347,971,696
65645,9899,9388,7843,5619,1967
15424,5793,2977,2297,593,10
664725,9819,4829,2714,1910,515
154430,7437,7408,6716,3897,2836
112955,7500,6902,6685,5736,3724
1171579,5619,3295,696,668,666
653801,6784,6223,2624,1764,70
284114,6369,6209,987,771,361
881887,9334,5833,4735,3859,209
938981,7046,5255,3078,797,365
4589,6942,5265,4951,3870,785
231998,9094,6220,696,604,10
214552,9106,7918,6613,6220,3724
474439,6613,5736,5173,1485,10
1142824,6239,6223,3935,2782,631
831144,9830,6613,6220,5173,2337
365714,7813,5407,4043,2523,1177
1043516,7261,4938,4721,1485,875
174886,9557,7119,6931,5400,3217
564136,6579,6279,5757,4180,3531
538070,7250,4914,3550,1485,10
144410,4885,4370,4157,2050,1177
1013079,8317,6613,5736,5173,668
412791,7643,5619,3341,696,659
166587,6700,5032,2996,2890,1843
612159,8863,7015,6745,5619,1621
624918,8221,8070,4537,1435,210
580113,9830,6096,4001,2977,1967
871008,9282,3811,2832,691,497
858970,7250,3295,2977,2343,10
549777,6503,5749,5330,1843,227
26022,9584,5705,4061,2783,2079
797819,5201,5077,4439,2490,1847
153997,8497,5404,4155,3290,507
568245,6220,4689,735,696,10
706201,9642,8786,7429,6265,3884
1165564,9106,7812,4843,696,668
27727,7220,7037,6262,1912,916
208709,8091,3216,2422,1939,1937
1168229,9683,8446,6119,2337,411
581452,9285,6220,5619,5446,668
797118,8033,6330,6073,4877,3328
725707,9364,9356,9295,6902,5775
63912,7982,7528,4154,3402,916
1056202,6093,5970,5266,2542,1216
543817,9099,3591,2108,1103,8
66958,9588,7429,5134,4253,1998
1146494,8265,5010,1860,1853,1813
595800,9452,9356,5418,5326,2029
105740,4061,3712,3171,2881,2783
222939,9584,6714,5705,5028,2079
878139,7332,6127,6112,2415,1294
77258,9238,7417,6579,6522,2571
372993,4501,4412,1485,1158,1088
810618,8780,7391,6990,4663,2277
900847,9106,7812,696,668,10
374336,6444,6250,5656,4576,1794
235744,7572,7126,6614,4766,4460
389861,9899,9876,4342,2542,1372
444380,9557,9473,3718,3217,2736
174648,9601,8246,8148,7385,5556
457626,9106,7125,4846,3347,971
301246,8780,8129,7582,7352,661
553950,9557,4236,2736,2257,811
857245,7812,6613,6220,5736,668
226831,9945,6963,6008,3341,1967
1074955,5736,3724,3295,1967,696
684285,9658,8969,5855,5354,1058
158224,9411,4896,2545,757,604
667686,6691,6504,2491,1864,1205
665667,9994,9149,6409,5160,824
53611,6613,6491,4645,2908,696
1151343,9246,8301,5444,4047,3124
838912,8524,7202,6902,3546,1040
645547,5458,4706,4250,1666,787
993784,7197,6737,5387,1514,1372
1178855,6377,5897,5000,4961,3064
423242,9927,8781,8428,7395,1893
132043,7074,5253,5178,3986,3322
594335,8744,8616,7500,6685,1061
514495,9020,8096,7063,2408,200
692228,7707,4086,3527,1699,1051
695694,9306,7751,5197,5155,2542
219376,7250,6622,3990,3395,846
246434,6220,5787,5012,3113,2925
1052659,8317,6220,3295,696,668
495452,9213,8595,6431,5155,4057
199051,8780,7500,7114,6845,6124
54585,8278,8108,2914,454,233
616777,6745,5037,4302,3791,498
76006,7498,7143,6697,5899,4450
419805,6398,6377,5772,3735,224
799920,7812,7513,6613,5173,10
1032945,8178,6984,6519,4114,3785
691462,8740,4037,3363,1537,352
189139,7439,3360,1485,1088,10
220366,9285,6613,6220,668,10
471700,8305,6198,3103,1910,1653
396273,8075,6944,4947,2249,348
423853,8822,6637,5082,4645,2099
324321,8140,5810,5398,1593,743
234729,9349,4134,2343,1878,1767
632619,7079,6179,6008,4691,1587
806455,9306,9222,9213,5173,3666
32300,8237,8108,5803,595,375
82591,9499,8883,8852,8199,3441
519724,9473,7827,3341,712,587
945656,9334,7812,7707,696,472
66054,7739,6928,3885,1827,1111
283876,7719,4495,4180,3216,2638
179163,5766,4645,3360,696,10
479116,9213,8630,3708,2744,792
771711,9904,8698,6220,1593,484
306991,8376,7104,6737,5851,679
590192,6613,6220,5736,696,10
1067674,9367,3295,1660,664,459
1073210,7590,6800,4165,1458,420
596480,9285,8317,6220,5446,4740
446641,5330,5032,4951,2717,1843
337332,7992,5404,5006,4540,2676
808091,5401,3874,2642,1249,1211
1014839,5766,3360,2151,1915,1664
651206,7015,6745,6096,2824,696
996488,8833,7364,6534,1036,407
405393,9868,8616,6990,6902,5285
343624,6359,2108,2010,747,196
551324,7812,6613,6220,5414,3724
631558,6008,5708,4621,1595,153
157198,9422,8952,5155,3145,1677
798212,9499,9389,4852,4034,2065
111617,9160,7580,5863,4813,1730
71500,8960,7744,5151,4097,757
397526,8890,8666,7220,6195,916
1184200,9644,8802,2849,1971,631
1183568,8616,7500,5105,4645,3724
27937,9224,3231,2977,1115,846
263279,9671,4606,3295,2731,1887
94484,9316,8329,6112,3701,3329
791321,9334,7250,5833,4674,2621
828103,8317,7015,6613,5736,668
38006,7004,6106,3273,2256,196
1066209,7102,7010,6500,4879,3231
716535,7812,6613,3072,1485,10
1184015,7670,7548,7513,6613,1562
1015058,7010,6500,3214,1423,1403
324624,7444,6774,3113,1967,986
576810,9221,2129,1914,1603,1431
704415,9471,9357,7720,4580,4047
71865,8096,6397,3047,2408,1661
587775,9388,8832,7278,4119,1967
603909,9106,4623,696,668,10
315057,8647,7739,7150,6093,696
795721,8749,7756,7606,3063,606
1075411,6613,5619,696,668,10
562711,9830,9473,7827,5619,668
354719,8979,5050,3532,1953,463
1016795,9936,8708,4706,944,441
722251,9337,6553,6140,2079,2059
66382,9284,7398,4893,4067,721
331656,8806,7526,6232,2653,2270
875262,4638,2428,1921,1802,99
242809,7803,7482,7289,1529,1365
1154892,8397,8390,8129,7857,2627
674766,8944,6510,2977,1963,1380
465002,9841,8985,5561,4270,1414
362791,9957,5449,4689,2319,39
552859,8614,8237,5970,5945,10
211370,9593,6528,2996,132,117
1080655,8371,7246,6325,5087,2989
1013978,7540,7465,5897,4689,4154
405067,9781,8511,8446,7966,1347
941600,8099,7306,5637,5455,5105
427182,5619,3295,696,668,10
107824,5940,4180,3019,2403,1110
1158375,7375,6622,6020,3039,791
100332,8376,7278,5076,4119,587
519864,8614,5606,3481,1895,3
694654,9080,4963,3874,1484,3
134932,9900,6800,4388,2925,592
263136,7812,4623,696,472,10
644598,9734,8397,6073,4877,2679
526710,7812,6613,6220,5736,696
1154489,8272,1730,1518,1216,1111
996345,9505,9356,9204,3546,1386
875225,9515,7482,3065,2808,1610
210637,7289,6953,2343,2249,1878
460667,8874,8104,7595,6822,62
891776,8003,7515,6993,5972,3622
720637,5105,4843,4579,1088,846
1013117,5619,3807,696,668,666
77892,9224,9106,6868,3695,696
819125,8317,5736,3724,3295,668
152218,9899,7193,7074,4001,3081
687692,7812,7250,6220,4623,696
214057,7918,7812,6613,6220,4901
872854,7919,7301,3366,972,667
566535,7666,3762,3360,1490,397
1163673,9289,8567,7910,4060,2618
566369,5736,5700,5173,1776,1158
601658,9285,6220,5619,3712,1380
624075,9238,8107,5636,5509,4495
238555,9473,8459,6732,3724,589
306838,9013,5078,4564,4531,1859
648518,9370,8391,8242,6762,1580
293494,7643,5525,2032,1756,846
611347,6220,5473,4597,4444,47
893998,9286,8894,8717,7861,377
186867,9214,6093,4667,1690,1627
581949,9928,8839,6995,6150,1267
175438,9808,8966,8859,2428,201
770808,9213,8975,8429,7283,5173
943722,7812,6220,5173,4623,696
1006260,3807,3295,2977,1967,587
581337,6613,6220,5619,696,10
565586,8151,7707,5556,1699,1057
471876,9436,9180,8806,7500,6524
863335,9866,8140,5810,3260,133
235795,9945,7812,4645,696,10
436410,9238,6880,6579,4180,3998
1139709,7891,6652,6635,5797,2820
800038,6146,5919,2906,1157,197
256565,8560,6781,5785,4133,296
589991,7812,6613,6220,5173,668
226557,7548,4846,3436,2526,1776
583184,9364,8174,6902,4989,1158
908685,4543,4037,3078,2982,1238
55589,9375,8997,8667,6762,595
1065267,9306,6458,6312,6112,4119
1056433,8298,7109,3807,2628,2305
916741,7250,6044,4991,696,10
1038701,6872,6221,5481,2270,502
1159082,6220,5736,5037,2824,1689
156048,7628,6767,6106,2108,1345
794839,8392,8249,7540,2509,62
291885,8818,8600,8108,7250,3414
676931,9106,7812,4623,2506,1158
863397,9187,8311,6370,3925,132
522989,8741,5585,4983,3404,2913
617420,9830,5403,3212,666,535
680966,9016,7434,5636,2448,1498
488807,5749,5532,5330,4951,2576
1078859,9388,8587,2100,916,631
696691,9958,7956,6093,4760,1104
977277,8676,7554,6195,5129,4161
608481,9830,9752,7648,6857,2977
520192,7302,6006,3807,3295,668
751867,9978,8817,8400,3944,3214
583402,6075,3651,3069,2642,2462
460439,7500,5569,5032,2890,1843
663101,9277,6310,5607,4497,2473
410445,6902,6611,5775,5414,3724
4292,7803,7666,4134,706,268
433518,7643,7302,5619,696,10
283800,5076,4001,696,659,587
533686,8780,8086,7264,6768,5543
763801,9656,9473,7119,6732,900
434854,9644,8261,7812,3687,375
230123,8513,7280,4969,4471,1041
318566,8646,6044,5904,3257,3117
1159536,9250,9149,6409,1158,824
293451,8705,6781,2063,1893,1155
470371,7812,6490,5173,3609,3072
521350,7464,6669,5414,5012,3217
718877,7812,6220,4623,696,10
826643,9871,8994,6223,3811,1967
1056018,8178,6075,3619,1211,1153
301970,7528,7465,7302,5619,3969
859171,9222,1967,668,659,587
616183,7500,5607,4497,1456,730
201774,6285,6147,3063,606,125
655658,8618,8156,7465,6044,1326
1144072,8306,8221,5649,5122,144
1079294,8078,6773,4450,3519,3064
171742,8237,7885,5345,3537,753
226940,7477,4097,3666,1967,1735
324151,8203,3395,3341,2977,1516
627511,9671,7623,4606,1887,102
256127,9016,8589,7434,2502,1517
151343,8425,6114,5463,3532,364
162932,7873,7843,6458,2337,587
363462,8317,5736,4623,696,10
637451,7250,5330,5032,1997,1843
693830,8368,4584,2323,1599,288
